date,Open,High,Low,Close,Volume,avg_sentiment,max_sentiment,min_sentiment,sentiment_std,news_count,pos_ratio,neg_ratio,neu_ratio,rsi,macd,macd_signal,bb_high,bb_low,bb_width,ema_20,atr,volume_ma7,volume_ratio,sentiment_lag1,sentiment_lag2,sentiment_lag3,sentiment_roll3,sentiment_roll7,price_change_1d,price_change_3d,price_change_5d,high_low_ratio,target,ticker
2025-10-28,454.7799987792969,467.0,451.6000061035156,460.5499877929688,80185700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.629739146121395,11.482675115130917,12.192506289166644,461.9152285341846,417.32176792577627,10.143672476921088,437.1872930524653,19.179364407494706,87092214.28571428,0.9206988323542125,0.0,0.0,0.0,0.0,0.0,0.017969970655449474,0.02576946973925076,0.04055576466769195,1.034100960337353,1,TSLA
2025-10-29,462.5,465.7000122070313,452.6499938964844,461.510009765625,67983500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.897616795754644,12.092683720052094,12.172541775343735,462.39726077061727,417.0447375203983,10.313931638095678,439.5037422632424,18.741553971998435,87701428.57142857,0.7751698131647962,0.0,0.0,0.0,0.0,0.0,0.0020845119924044475,0.0640736153894379,0.05134749181548126,1.0288302628664816,0,TSLA
2025-10-30,451.0499877929688,455.05999755859375,439.6099853515625,440.1000061035156,72447900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.343905929465194,10.724881808183284,11.883009781911644,462.53803834850515,417.31396055286206,10.279928408894321,439.56052929564936,18.96715900357444,90277957.14285715,0.8024982209705676,0.0,0.0,0.0,0.0,0.0,-0.04639120107705208,-0.027231349097218138,-0.019778174229415524,1.035144816364159,1,TSLA
2025-10-31,446.75,458.0,443.6900024414063,456.55999755859375,83135800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.30859714648204,10.844069009737495,11.675221627476814,464.4812736895353,418.04372631046465,10.523791933162387,441.1795262730726,18.89093292449658,90151142.85714285,0.9221824301411281,0.0,0.0,0.0,0.0,0.0,0.03740057084027071,-0.008663533471134688,0.05266069416583874,1.0322522425113319,1,TSLA
2025-11-03,455.989990234375,474.0700073242188,453.7999877929688,468.3699951171875,84595200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.489098757087675,11.755978229193602,11.691372947820172,467.61241575513725,416.42458375658146,11.580472769087365,443.7690947344169,18.989439110693247,84134771.42857143,1.0054725122991446,0.0,0.0,0.0,0.0,0.0,0.02586735066967427,0.014864217907313293,0.03525481016767795,1.0446672985379135,0,TSLA
2025-11-04,454.4599914550781,460.2200012207031,443.6000061035156,444.260009765625,87756600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97596297735007,10.413162082726046,11.435730774801348,467.8527216423999,417.3012792120923,11.422067206724988,443.81584854691295,19.402335532334575,83138885.71428572,1.0555421719456701,0.0,0.0,0.0,0.0,0.0,-0.05147636612701911,0.009452405372452732,-0.03537070558921962,1.0374661742301896,1,TSLA
2025-11-05,452.0499877929688,466.3299865722656,440.7099914550781,462.0700073242188,85573000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8113743463528,10.663170182529939,11.281218656347068,470.323614363584,417.1683869791894,11.978750750197381,445.55433985903727,19.846454074109783,80239671.42857143,1.0664674777011798,0.0,0.0,0.0,0.0,0.0,0.040089130615176716,0.012068533807362058,0.0012134028444543699,1.058133456499588,0,TSLA
2025-11-06,461.9599914550781,467.4500122070313,435.0899963378906,445.9100036621094,109622900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.72255524682889,9.448410764230516,10.91465707792376,470.58489369971113,417.9441071547811,11.84897431469446,445.58821260218696,20.74027991661199,84444985.71428572,1.298157600155232,0.0,0.0,0.0,0.0,0.0,-0.03497306340156048,-0.0479535232598719,0.013201539372910576,1.0743754536797254,0,TSLA
2025-11-07,437.9200134277344,439.3599853515625,421.8800048828125,429.5199890136719,103471500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.113135134377444,7.081536424499575,10.148032947238923,468.3953707231528,421.73663000926905,10.483555399759094,444.05790559375697,20.975259835375194,89514700.0,1.1559162908438503,0.0,0.0,0.0,0.0,0.0,-0.03675632866235745,-0.033178815171163833,-0.05922553156105537,1.0414335362340899,1,TSLA
2025-11-10,439.6000061035156,449.6700134277344,433.3599853515625,445.2300109863281,76515900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.568435165411785,6.399667553019242,9.398359868394987,468.4800778691965,422.58492457220973,10.301190860653225,444.16953467876374,20.91631444813857,90095842.85714285,0.8492722591132713,0.0,0.0,0.0,0.0,0.0,0.03657576451501576,-0.036444686023680006,-0.04940535126523138,1.0376362115273297,0,TSLA
2025-11-11,439.3999938964844,442.489990234375,432.3599853515625,439.6199951171875,60533200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.950211871671925,5.3449864869077715,8.587685192097544,467.9470761743988,424.1559267552887,9.817509699059165,443.73624519670886,20.341579532897647,86866900.0,0.6968500084612206,0.0,0.0,0.0,0.0,0.0,-0.01260026442672324,-0.014106004559808372,-0.010444367141857702,1.0234295615367264,0,TSLA
2025-11-12,442.1499938964844,442.3299865722656,426.55999755859375,430.6000061035156,58513500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3760269918004,3.7382146022607685,7.617791074130189,468.2559065039364,423.39209764645426,10.063121018306036,442.48517480688093,20.01503735295295,83140942.85714285,0.7037868225832005,0.0,0.0,0.0,0.0,0.0,-0.02051769508633805,0.0025144745703775673,-0.06810656550279348,1.0369701545009635,0,TSLA
2025-11-13,423.1300048828125,424.5,396.3399963378906,401.989990234375,118948000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2845362212838,0.15446653666845123,6.125126166637841,473.15670378468195,415.8152993891462,12.900609735922872,438.6284905618804,21.032535382429526,87596857.14285715,1.3579025992452436,0.0,0.0,0.0,0.0,0.0,-0.06644220962287406,-0.09711838754122282,-0.09849524134249965,1.0710501183890162,1,TSLA
2025-11-14,386.2999877929688,412.1900024414063,382.7799987792969,404.3500061035156,105506700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.06816499932367,-2.4668102150370714,4.40673889030286,476.3029923707227,409.1730116575976,15.162461864066062,435.36387299441714,21.630925973835236,90444528.57142857,1.1665349100324636,0.0,0.0,0.0,0.0,0.0,0.005870832424868633,-0.08022835495521563,-0.058600259717726644,1.076832655195933,1,TSLA
2025-11-17,398.739990234375,423.9599914550781,398.739990234375,408.9200134277344,102214300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6379313952658,-4.127846285637361,2.6998218551148154,477.3652964847071,404.25970961880853,16.584281607210873,432.8454101785426,21.88728849146866,89386157.14285715,1.1435137527686852,0.0,0.0,0.0,0.0,0.0,0.011302107716671506,-0.05034833341495448,-0.08155334695016492,1.0632492397009867,0,TSLA
2025-11-18,405.3800048828125,408.8999938964844,393.7099914550781,401.25,80688600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.67943022000299,-5.994039762130569,0.9610495316657386,479.1356919436768,398.35431354948724,18.411919882503753,429.83632349487186,21.41034088298206,86131457.14285715,0.9368075576170776,0.0,0.0,0.0,0.0,0.0,-0.018756757252943457,-0.0018408175635009627,-0.08727991343287145,1.0385817042266743,1,TSLA
2025-11-19,406.1799926757813,411.7799987792969,398.5,403.989990234375,72047700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7094916530296,-7.169274293254773,-0.6650152333183639,480.13234205372925,393.859662340802,19.742212578407674,427.3747679462531,20.82960216129026,85493142.85714285,0.8427307453229332,0.0,0.0,0.0,0.0,0.0,0.006828636098130891,-0.0008903570266014516,-0.061797527849415834,1.0333249655691263,0,TSLA
2025-11-20,414.6300048828125,428.9400024414063,394.739990234375,395.2300109863281,113548800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.35653761803943,-8.707142720125091,-2.2734407306797095,480.69825863387007,387.9187457606612,21.3625826811624,424.31336252149833,21.784631450271764,93066800.0,1.2200784812629208,0.0,0.0,0.0,0.0,0.0,-0.02168365419886953,-0.033478435859989,-0.016816287500356797,1.0866393399531808,0,TSLA
2025-11-21,402.3200073242188,402.7999877929688,383.760009765625,391.0899963378906,100460600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.258075337928794,-10.14305627187747,-3.8473638389192617,482.2502973524482,382.1037065538018,23.172586774876212,421.1492324087738,21.588584777205483,99059242.85714285,1.0141466571158646,0.0,0.0,0.0,0.0,0.0,-0.010474950113494086,-0.025320881400895612,-0.03279339573505624,1.0496142837784797,1,TSLA
2025-11-24,402.1700134277344,421.7200012207031,401.0899963378906,417.7799987792969,96806400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28013658108249,-9.023352378102572,-4.882561546755924,479.99128708921853,380.89871535218776,23.020960042749522,420.8283530154903,22.234400499034557,95896157.14285715,1.0094919638519702,0.0,0.0,0.0,0.0,0.0,0.0682451678419993,0.03413453025636004,0.0216667931640091,1.0514348527043123,1,TSLA
2025-11-25,414.4200134277344,420.4800109863281,405.9500122070313,419.3999938964844,71915600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82313719906968,-7.91403088641664,-5.488855414688068,476.1477110882645,380.62729196349335,22.297667131869098,420.69231881368023,21.68408609048186,91097428.57142857,0.7894361139251226,0.0,0.0,0.0,0.0,0.0,0.0038776272725380423,0.06115421966524792,0.04523362964855915,1.035792581210434,1,TSLA
2025-11-26,423.9500122070313,426.9400024414063,416.8900146484375,426.5799865722656,63463000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.26530866857072,-6.381953026926112,-5.667474937135678,471.91869756784877,381.36330316457315,21.225197373329475,421.25304907640265,20.853079069230926,85561528.57142857,0.7417235416384567,0.0,0.0,0.0,0.0,0.0,0.017119677587676296,0.09074635139404763,0.05591721796073479,1.0241070484776278,1,TSLA
2025-11-28,426.5899963378906,432.9299926757813,426.2000122070313,430.1700134277344,36252900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4862099444397,-4.822494407493821,-5.498478831207307,471.0371018587557,381.25189960608805,21.06919181131102,422.1022837765295,19.84428631205372,79213571.42857143,0.4576602133472799,0.0,0.0,0.0,0.0,0.0,0.008415835173881447,0.029656792294125323,0.08840422404718384,1.0157906623087585,0,TSLA
2025-12-01,425.3200073242188,433.6600036621094,425.2900085449219,430.1400146484375,57463600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.47438006787175,-3.5481322076262813,-5.108409506491102,467.5615153190989,382.08548785472925,20.120362255166384,422.8677819548064,19.02469408384899,77130128.57142857,0.745021447057283,0.0,0.0,0.0,0.0,0.0,-6.973703038437584e-05,0.025608061297692775,0.09984918733847836,1.0196806765948356,0,TSLA
2025-12-02,430.80999755859375,436.7999877929688,422.1199951171875,429.239990234375,69336600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.09500700443576,-2.581062548935847,-4.6029401149800515,460.7598489474247,384.9741537381222,17.921874955636717,423.4746589338129,18.71435826898701,70814100.0,0.9791355111482035,0.0,0.0,0.0,0.0,0.0,-0.0020923987153301793,0.006235650395799208,0.027430684782811188,1.0347768237600445,1,TSLA
2025-12-03,432.1000061035156,447.9200134277344,431.1099853515625,446.739990234375,87483000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.393653041463295,-0.3979616761848206,-3.761944427221006,461.1781468216053,384.80385391081654,18.055772544727088,425.69040477196165,18.711905763585037,68960157.14285715,1.2686020975673116,0.0,0.0,0.0,0.0,0.0,0.04076973347810542,0.03851959990099196,0.06518835654689736,1.0389924349872426,1,TSLA
2025-12-04,449.9400024414063,454.6300048828125,445.3900146484375,454.5299987792969,71906500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.860628549123575,1.9384053493682245,-2.62187447190316,459.37263925453914,385.8553606233906,17.39584553322089,428.43703277266025,18.035340368641464,65403028.571428575,1.0994368543876953,0.0,0.0,0.0,0.0,0.0,0.017437455153354264,0.05670243013962284,0.06552115215629395,1.020745840567774,1,TSLA
2025-12-05,453.0299987792969,458.8699951171875,451.6600036621094,455.0,56427500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.01083718313248,3.7842952206197538,-1.3406405333985774,461.1683833002375,384.9686162114812,18.011212636423885,430.966839175264,17.2621011605298,63190442.85714286,0.8929752261361403,0.0,0.0,0.0,0.0,0.0,0.0010340378456106247,0.06001307043073845,0.057721332954875804,1.015963316203823,0,TSLA
2025-12-08,447.4500122070313,449.75,435.25,439.5799865722656,69165800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.72576133726443,3.957292821004671,-0.28105386251792763,462.25987756871064,384.8831216988675,18.267696466060965,431.78713892735936,17.43980822049196,64005128.571428575,1.0806290299505017,0.0,0.0,0.0,0.0,0.0,-0.033890139401614006,-0.01602722795949607,0.021946277031546613,1.0333141872487077,1,TSLA
2025-12-09,437.5400085449219,452.3900146484375,435.7000122070313,445.1700134277344,62367400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.786830512336955,4.493662965662736,0.6738895031182052,462.2501683865957,384.886831125123,18.26465785488395,433.0616984035856,17.386250664842976,67735771.42857143,0.9207454006155008,0.0,0.0,0.0,0.0,0.0,0.01271674558948499,-0.020592667979451362,0.03711215999390283,1.0383061785031018,1,TSLA
2025-12-10,446.0700073242188,456.8800048828125,443.6099853515625,451.4500122070313,63257500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.04752177095925,5.363654714205779,1.6118425453357201,464.1452183996879,384.17478282101524,18.853837104771305,434.8129663848661,17.09223415530062,68563471.42857143,0.9226122697988078,0.0,0.0,0.0,0.0,0.0,0.01410696720325344,-0.007802170973557621,0.010543094586596746,1.0299137079178537,0,TSLA
2025-12-11,448.9500122070313,449.2699890136719,440.3299865722656,446.8900146484375,55979500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8158175713698,5.620387421761052,2.4135515206207865,466.0987028093116,383.8502992658837,19.35372671598275,435.9631614575872,16.665647832405266,66655314.28571428,0.8398355119900418,0.0,0.0,0.0,0.0,0.0,-0.010100780674035303,0.0166295743652336,-0.01680853662327597,1.0203029607658551,1,TSLA
2025-12-12,448.0899963378906,463.010009765625,441.6700134277344,458.9599914550781,95656700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17979909534834,6.72032843451484,3.2749069033995974,470.0614826691203,385.5845195281453,19.745774052363124,438.1533357430625,16.999529868511363,67822985.71428572,1.4103876288043096,0.0,0.0,0.0,0.0,0.0,0.027008830833098685,0.030976879869250906,0.008703277923248542,1.04831660671793,1,TSLA
2025-12-15,469.4400024414063,481.7699890136719,467.6600036621094,475.30999755859375,114542200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.19465228617427,8.809794632998262,4.3818844493193305,476.91814975074055,385.82385159203284,21.117390370917,441.69206543977975,17.41456327494582,73913800.0,1.5496727268791484,0.0,0.0,0.0,0.0,0.0,0.035624033484225714,0.05285188770937599,0.08128216042077296,1.0301714605505523,1,TSLA
2025-12-16,472.2099914550781,491.5,465.8299865722656,489.8800048828125,107608100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.94763060101252,11.508724066414402,5.807252372738345,486.3390251480272,384.4989753402541,23.388976997023807,446.28139300578283,18.004238285859287,81225314.28571428,1.3248098938895194,0.0,0.0,0.0,0.0,0.0,0.030653694218629735,0.09619814456627473,0.1004335200181583,1.0551059703490173,0,TSLA
2025-12-17,488.2200012207031,495.2799987792969,466.2000122070313,467.260009765625,106490400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.41633497113896,11.687672313259213,6.983336360842519,488.9045740536046,388.5344274112391,22.8779770388146,448.2793565067202,18.795363163459736,86557400.0,1.2302864919694907,0.0,0.0,0.0,0.0,0.0,-0.04617456293730249,0.018084404882945604,0.03502048317886275,1.0623766319408667,1,TSLA
2025-12-18,478.1600036621094,490.8599853515625,473.1199951171875,483.3699951171875,95168400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.777075728065206,12.97980812087468,8.182630712848951,493.8063577623722,391.57064419075283,23.09427810889357,451.62132208866944,19.13854976506529,91243257.14285715,1.0430184430066691,0.0,0.0,0.0,0.0,0.0,0.034477560704677446,0.016957349098469576,0.08163077999728485,1.0374957524887127,0,TSLA
2025-12-19,488.1199951171875,490.489990234375,474.7200012207031,481.2000122070313,103305400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8364264209274,13.671143144026814,9.280333199084524,495.8264575896105,398.14754448558483,21.85274132743954,454.4383401951801,18.897938282822903,96964385.71428572,1.065395291673364,0.0,0.0,0.0,0.0,0.0,-0.004489279293453219,-0.017718609841725574,0.04845742802426822,1.0332195588412552,1,TSLA
2025-12-22,489.8800048828125,498.8299865722656,485.3299865722656,488.7300109863281,86916100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.860084198021156,14.657674553175127,10.355801469902644,496.741683222398,406.996320317641,19.860924859464753,457.70421360386086,18.807369431566574,101383900.0,0.8572968686349608,0.0,0.0,0.0,0.0,0.0,0.015648376118613028,0.045948723990894,0.028234233440629586,1.0278161258803444,0,TSLA
2025-12-23,489.3999938964844,491.9700012207031,482.8399963378906,485.55999755859375,58223600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.360912494111005,15.010680431598246,11.286777262241767,499.5549640523129,410.9610393656558,19.460157614821945,460.3571454090735,18.11612910665557,96036314.28571428,0.606266498595323,0.0,0.0,0.0,0.0,0.0,-0.00648622625268469,0.004530695871752144,-0.008818501023025394,1.0189089656036352,0,TSLA
2025-12-24,488.4800109863281,490.8999938964844,476.7999877929688,485.3999938964844,41285400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.28143685713135,15.10342627860939,12.050107065515292,501.49061712659284,415.6253862913759,18.725053431672485,462.74217859835073,17.829263177859854,85571057.14285715,0.4824692060432983,0.0,0.0,0.0,0.0,0.0,-0.00032952397832164415,0.008728141277864365,0.03882203431010134,1.0295721612091104,0,TSLA
2025-12-26,485.2300109863281,489.0899963378906,473.8200073242188,475.1900024414063,58780700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.26610855135305,14.18949933294391,12.477985519001017,501.8588600910913,420.1181449137915,17.73161689143578,463.92768563102265,17.646457880417852,78595714.28571428,0.7478868349782795,0.0,0.0,0.0,0.0,0.0,-0.021034181259704465,-0.027704475355618374,-0.016922839146848667,1.0322274044523896,0,TSLA
2025-12-29,469.0,469.3999938964844,459.0,459.6400146484375,66263000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.58495478159098,12.071301140371531,12.396648643275121,500.83007718070934,424.0939279462438,16.592963056231387,463.5193360136336,17.542425349059886,72848942.85714285,0.9095945308354314,0.0,0.0,0.0,0.0,0.0,-0.032723726747357684,-0.053381627482664284,-0.04480464881891533,1.0226579387722972,0,TSLA
2025-12-30,461.0899963378906,463.1199951171875,453.8299865722656,454.4299926757813,59238500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.54151742112345,9.858565178111576,11.889031950242412,499.3159399497452,428.0370629799423,15.372544596204285,462.6536842671715,16.952967005907173,67716100.0,0.8748067298618792,0.0,0.0,0.0,0.0,0.0,-0.01133500523587172,-0.0638030523488381,-0.07018193591452349,1.0204702395606082,0,TSLA
2025-12-31,456.1000061035156,456.5499877929688,449.2999877929688,449.7200012207031,49078000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7047007812019,7.636866001256465,11.038598760445224,497.3770591413542,432.02394488696615,14.06349121017232,461.4219049294127,16.25989793405666,59969328.571428575,0.818385017293364,0.0,0.0,0.0,0.0,0.0,-0.010364613980130888,-0.05359961507995692,-0.07381167418670176,1.0161362123235593,0,TSLA
2026-01-02,457.7999877929688,458.3399963378906,435.2999877929688,438.0700073242188,85535400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4281215454008,4.879844443587729,9.806847897073725,498.09489598155534,430.43910975574937,14.572602792739664,459.197914681299,16.744191549118458,59772085.71428572,1.431025853922256,0.0,0.0,0.0,0.0,0.0,-0.02590499391813128,-0.04692804507178694,-0.09750718411084092,1.0529290355870162,1,TSLA
2026-01-05,447.989990234375,457.5499877929688,444.5700073242188,451.6700134277344,67940800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.37137898968587,3.749074827534116,8.595293283165804,498.1389934755924,430.10901372655604,14.657716304522303,458.480971704769,16.939605043377856,61160257.14285714,1.110865179021484,0.0,0.0,0.0,0.0,0.0,0.031045280151877908,-0.006073497111833581,-0.049495967703091726,1.0291967075036708,0,TSLA
2026-01-06,446.3800048828125,448.25,428.7799987792969,432.9599914550781,89093800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.95464454158309,1.3278823518667195,7.141811096905987,499.48776188884244,426.5562444588138,15.75119906399969,456.0504021571794,17.364634300882116,67990028.57142857,1.3103950957514359,0.0,0.0,0.0,0.0,0.0,-0.041424095947095174,-0.037267654807729866,-0.05804547546576422,1.0454079044641371,0,TSLA
2026-01-07,435.8999938964844,438.3699951171875,431.2900085449219,431.4100036621094,59828800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.463923526876634,-0.7078416322333396,5.571880551078122,500.28367985231023,424.94332820433044,16.285808994319282,453.7036975386013,16.630016605980938,68139757.14285715,0.8780307196365117,0.0,0.0,0.0,0.0,0.0,-0.0035799792672750463,-0.015203057846369106,-0.050656843484571334,1.0164158372139247,1,TSLA
2026-01-08,427.8900146484375,436.8900146484375,424.3699951171875,435.7999877929688,57041100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.48030983159476,-1.9445173400239923,4.068600972857699,500.88906074933254,423.4009447438315,16.767056994012723,451.99858232473156,16.3364453863573,66822342.85714286,0.8536231679566544,0.0,0.0,0.0,0.0,0.0,0.01017589785492734,-0.0351363277679817,-0.030952622498333082,1.0295026030947185,1,TSLA
2026-01-09,435.9500122070313,449.0499877929688,430.3900146484375,445.010009765625,67331500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.561464754347796,-2.1565604598187633,2.8235686863224068,501.02162921485694,422.6243760341665,16.97560596487478,451.33300398576904,16.5024116547983,67978485.71428572,0.9904824929904293,0.0,0.0,0.0,0.0,0.0,0.02113359850994656,0.027831713202990382,0.015842222305509024,1.043355962056354,1,TSLA
2026-01-12,441.2300109863281,454.2999877929688,438.0,448.9599914550781,61649600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.25387366962248,-1.9830166672250016,1.8622516156129252,500.97752019444664,422.87548273524084,16.907892751667546,451.10700279236994,16.487952807524767,69774428.57142857,0.8835557848659251,0.0,0.0,0.0,0.0,0.0,0.00887616368794375,0.04068053045592879,-0.006000004189097741,1.0372145840022118,0,TSLA
2026-01-13,450.2000122070313,451.80999755859375,443.9500122070313,447.2000122070313,53719200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.502738392295974,-1.9648480327895186,1.0968316859324365,500.90127482119,421.7757301836929,17.151298711964404,450.7349084509091,15.871669417813171,65229257.14285714,0.8235445619494145,0.0,0.0,0.0,0.0,0.0,-0.003920124914344236,0.026158845189041546,0.032889922932823,1.0177046629923214,0,TSLA
2026-01-14,442.80999755859375,443.9100036621094,434.2200012207031,439.2000122070313,57259500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.13341219383594,-2.566398555294029,0.3641856376871435,499.67220674982366,419.39379971990286,17.469562896419696,449.63634690387306,15.665122386992815,63703357.14285714,0.8988458782728428,0.0,0.0,0.0,0.0,0.0,-0.017889087168218576,-0.013055880611884785,0.01805708833544628,1.0223158823042817,0,TSLA
2026-01-15,441.1300048828125,445.3599853515625,437.6499938964844,438.5700073242188,49465800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.869072426580814,-3.0587089147991833,-0.3203932728101219,495.54897349515653,418.3860332187107,16.88587037581412,448.5824098010488,15.096898748998909,58042214.28571428,0.8522383339219853,0.0,0.0,0.0,0.0,0.0,-0.0014344373071545347,-0.023142338579403066,0.006356171658650656,1.0176167978124129,0,TSLA
2026-01-16,439.5,447.25,435.260009765625,437.5,60220600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.39350587981141,-3.4949217873999032,-0.9552989757280782,494.64942571731183,416.30958001999284,17.19942285084781,447.52694220094895,14.874976712240057,58098185.71428572,1.0365315071309087,0.0,0.0,0.0,0.0,0.0,-0.0024397640202235005,-0.021690545488045943,-0.016876046832250635,1.0275467306101271,0,TSLA
2026-01-20,429.3599853515625,430.7300109863281,417.4400024414063,419.25,63187300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.15927675427062,-5.252696296846068,-1.8147784399516762,492.2748603682721,412.2721458573139,17.68901206025466,444.8339000865729,15.245335344122461,58976214.28571428,1.0714031201440775,0.0,0.0,0.0,0.0,0.0,-0.041714285714285704,-0.0454235237990549,-0.06617514259742419,1.0318369309773738,1,TSLA
2026-01-21,421.6600036621094,438.2000122070313,419.6199951171875,431.4400024414063,68124000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75255253884626,-5.597588423771754,-2.5713404367156922,488.4482283552571,411.12277689376634,17.191628233968064,443.55829078703323,15.509955120044522,59089428.571428575,1.1528965780681097,0.0,0.0,0.0,0.0,0.0,0.02907573629435012,-0.016257392807852322,-0.035241523558655174,1.0442781976694293,1,TSLA
2026-01-22,435.1600036621094,449.5,432.6300048828125,449.3599853515625,71546700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.76461455612776,-4.374498565438671,-2.931972062460288,482.1099691120875,413.52403357345935,15.315616721333525,444.1108331265122,15.69210100851232,60503300.0,1.1825255812492872,0.0,0.0,0.0,0.0,0.0,0.041535283721378935,0.027108537946428646,0.023132907245325685,1.0389940478625774,0,TSLA
2026-01-23,447.4299926757813,452.4299926757813,444.0400085449219,449.05999755859375,56771400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.63202439087759,-3.39031609506776,-3.0236408689817824,475.6245407829942,416.3594619025527,13.288372594577647,444.5821821200438,15.170521231537114,60939328.571428575,0.93160527578601,0.0,0.0,0.0,0.0,0.0,-0.0006675890216037983,0.07110315458221517,0.023918622019722502,1.0188946580700073,0,TSLA
2026-01-26,445.0,445.0400085449219,434.2799987792969,435.2000122070313,49397400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79561086202459,-3.686236739259982,-3.156160043037423,467.2639795213155,419.70002499528607,10.725114950285256,443.68864212832835,15.142626770662812,59816171.428571425,0.8258201556578585,0.0,0.0,0.0,0.0,0.0,-0.030864440001146964,0.008715023512766651,-0.005257114955356967,1.0247766643544947,0,TSLA
2026-01-27,437.4100036621094,437.5199890136719,430.6900024414063,430.8999938964844,37733100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.12896672866178,-4.219096405616483,-3.368747315553235,460.67235497995676,421.8626486821526,8.795052011934244,442.4706756300575,14.548866756491579,58140071.428571425,0.6490033306264059,0.0,0.0,0.0,0.0,0.0,-0.009880556502607218,-0.041080630356162495,0.027787701601632353,1.0158582426653722,1,TSLA
